"80501","7023","0"
"80501","10262","1"
"80506","7023","0"
"80506","9093","0"
"80506","10262","1"
"80520","7023","0"
"80520","8788","0"
"80520","9091","0"
"80520","9093","0"
"80520","10262","1"
"80531","7023","0"
"80531","9091","0"
"80531","10262","1"
"80545","7023","0"
"80545","9091","0"
"80545","10262","1"
"80557","7023","0"
"80557","9091","0"
"80557","9093","0"
"80557","10262","1"
"80563","7023","0"
"80563","9109","0"
"80563","10262","1"
"80564","9111","0"
"80572","7023","0"
"80572","10262","1"
"80577","7023","0"
"80577","10262","1"
"80580","3389","0"
"80580","9000","0"
"80580","10213","0"
"80581","7023","0"
"80581","10262","1"
"80583","3389","0"
"80583","5773","0"
"80583","10187","1"
"80585","3389","0"
"80585","10242","1"
"80586","9036","0"
"80586","10213","0"
"80591","3414","0"
"80591","4771","0"
"80591","10213","0"
"80593","3427","0"
"80606","1202","0"
"80610","3524","0"
"80610","9112","0"
"80610","10213","0"
"80619","4096","0"
"80625","3389","0"
"80625","3954","0"
"80625","10213","0"
"80632","4096","0"
"80638","4096","0"
"80641","120","0"
"80642","9114","0"
"80644","4096","0"
"80647","4096","0"
"80665","9097","0"
"80665","10213","0"
"80670","4096","0"
"80733","3427","0"
"80751","3427","0"
"80753","2723","0"
"80753","5021","0"
"80753","7966","0"
"80754","2723","0"
"80754","5021","0"
"80754","9115","0"
"80755","9116","0"
"80762","2723","0"
"80762","5021","0"
"80762","7644","0"
"80763","2723","0"
"80763","5021","0"
"80763","6215","0"
"80766","4095","0"
"80771","2899","0"
"80772","1346","0"
"80772","2359","0"
"80772","3162","0"
"80772","10213","1"
"80776","9117","0"
"80777","555","0"
"80777","2359","0"
"80777","3162","0"
"80780","2899","0"
"80789","1395","0"
"80793","2899","0"
"80793","2900","0"
"80798","5070","0"
"80801","9118","0"
"80805","3695","0"
"80809","4208","0"
"80813","9121","0"
"80815","4187","0"
"80825","1758","0"
"80825","9122","0"
"80825","10199","2"
"80825","10204","1"
"80827","109","0"
"80827","10215","0"
"80830","1847","0"
"80834","1847","0"
"80836","1847","0"
"80839","1847","0"
"80839","9101","0"
"80841","1847","0"
"80841","9101","0"
"80845","1847","0"
"80845","9101","0"
"80848","1847","0"
"80850","1847","0"
"80850","9101","0"
"80851","1847","0"
"80856","1847","0"
"80857","1847","0"
"80859","42","0"
"80859","1847","0"
"80862","1847","0"
"80862","9101","0"
"80866","1847","0"
"80867","1847","0"
"80867","8934","0"
"80869","1405","0"
"80871","1847","0"
"80871","3156","0"
"80873","993","0"
"80875","993","0"
"80876","993","0"
"80882","3427","0"
"80884","9051","0"
"80884","9092","0"
"80884","9096","0"
"80884","10158","1"
"80886","22","0"
"80886","4109","0"
"80886","9096","0"
"80886","10187","1"
"80887","3414","0"
"80887","5211","0"
"80887","10213","0"
"80888","22","0"
"80888","1452","0"
"80888","1752","0"
"80888","7158","0"
"80888","9096","0"
"80888","10252","1"
"80891","9092","0"
"80891","9096","0"
"80891","9128","0"
"80891","10252","1"
"80892","3389","0"
"80892","7999","0"
"80892","10213","0"
"80894","3496","0"
"80894","9123","0"
"80894","10213","0"
"80895","206","0"
"80901","3414","0"
"80901","9062","0"
"80901","9124","0"
"80901","10220","1"
"80904","3414","0"
"80904","3930","0"
"80904","5097","0"
"80904","5213","0"
"80904","5216","0"
"80904","10220","1"
"80909","3389","0"
"80909","3931","0"
"80909","10265","1"
"80912","3664","0"
"80912","9125","0"
"80912","9127","0"
"80913","611","0"
"80913","988","0"
"80913","8946","0"
"80913","10260","1"
"80917","4150","0"
"80917","9125","0"
"80917","9127","0"
"80922","3389","0"
"80922","5110","0"
"80922","7323","0"
"80922","10260","1"
"80923","9051","0"
"80923","9092","0"
"80923","9096","0"
"80923","9097","0"
"80923","10213","1"
"80926","3389","0"
"80926","10260","1"
"80930","3389","0"
"80930","3931","0"
"80930","10213","0"
"80933","9096","0"
"80933","9128","0"
"80933","10252","1"
"80934","9092","0"
"80934","9096","0"
"80934","9129","0"
"80934","10252","1"
"80936","3530","0"
"80936","10213","0"
"80938","3389","0"
"80938","3890","0"
"80941","9096","0"
"80941","10213","1"
"80942","9096","0"
"80942","9128","0"
"80942","9137","0"
"80942","10260","1"
"80944","3530","0"
"80947","3389","0"
"80947","10260","1"
"80948","9096","0"
"80948","9128","0"
"80948","9137","0"
"80954","3389","0"
"80954","9130","0"
"80954","10213","0"
"80957","3389","0"
"80957","3456","0"
"80959","9131","0"
"80959","9132","0"
"80960","1682","0"
"80960","2727","0"
"80960","3256","0"
"80960","10213","0"
"80961","3256","0"
"80961","9133","0"
"80961","10197","1"
"80961","10199","2"
"80963","3389","0"
"80963","3530","0"
"80963","10213","0"
"80965","9092","0"
"80968","2727","0"
"80968","3256","0"
"80968","7068","0"
"80969","3414","0"
"80969","10260","1"
"80971","844","0"
"80971","3039","0"
"80971","7013","0"
"80974","2727","0"
"80974","3256","0"
"80974","8008","0"
"80975","3389","0"
"80975","4047","0"
"80975","10213","0"
"80979","9131","0"
"80979","9132","0"
"80982","3389","0"
"80982","3402","0"
"80982","10213","0"
"80983","1701","0"
"80983","2419","0"
"80983","4256","0"
"80983","7683","0"
"80983","10213","0"
"80985","9096","0"
"80985","9128","0"
"80985","10252","1"
"80987","9092","0"
"80987","9096","0"
"80987","10260","1"
"80992","9092","0"
"80992","9096","0"
"80992","10260","1"
"80993","5128","0"
"80994","9051","0"
"80994","9086","0"
"80994","10158","1"
"80999","9051","0"
"80999","9086","0"
"80999","10255","1"
"81000","4129","0"
"81003","9051","0"
"81003","9136","0"
"81003","10156","1"
"81003","10257","2"
"81007","2727","0"
"81007","3256","0"
"81007","4930","0"
"81007","10213","0"
"81012","9092","0"
"81012","9136","0"
"81014","3256","0"
"81014","8673","0"
"81014","10197","1"
"81014","10199","2"
"81015","4129","0"
"81015","9135","0"
"81017","2727","0"
"81017","3256","0"
"81017","9134","0"
"81019","844","0"
"81019","3039","0"
"81019","7903","0"
"81022","844","0"
"81022","3039","0"
"81022","3154","0"
"81029","844","0"
"81029","3039","0"
"81029","4308","0"
"81029","10213","0"
"81030","844","0"
"81030","1341","0"
"81030","3039","0"
"81031","668","0"
"81034","9051","0"
"81035","9092","0"
"81035","9096","0"
"81035","10202","1"
"81037","1701","0"
"81037","4256","0"
"81037","4654","0"
"81038","1701","0"
"81038","4256","0"
"81038","7683","0"
"81045","123","0"
"81045","126","0"
"81047","9096","0"
"81047","10202","1"
"81048","9096","0"
"81048","10202","1"
"81051","3155","0"
"81051","9111","0"
"81054","9111","0"
"81055","9097","0"
"81056","6696","0"
"81059","9096","0"
"81059","9128","0"
"81059","10252","1"
"81063","9096","0"
"81063","9128","0"
"81063","10213","0"
"81064","9096","0"
"81064","9128","0"
"81064","10213","0"
"81069","9051","0"
"81070","9051","0"
"81070","9092","0"
"81070","10213","0"
"81073","9051","0"
"81073","10213","0"
"81074","9128","0"
"81076","9092","0"
"81076","9096","0"
"81076","10213","1"
"81079","9051","0"
"81079","10213","1"
"81080","9086","0"
"81080","9096","0"
"81080","9139","0"
"81080","10213","1"
"81083","9096","0"
"81083","9128","0"
"81083","10213","1"
"81084","390","0"
"81084","9051","0"
"81084","10213","0"
"81086","390","0"
"81086","9051","0"
"81086","10213","1"
"81095","9097","0"
"81095","10202","1"
"81099","9051","0"
"81099","10202","1"
"81109","9138","0"
"81109","10213","1"
"81118","9097","0"
"81118","10213","1"
"81120","9092","0"
"81120","9141","0"
"81120","9142","0"
"81121","9097","0"
"81121","10213","0"
"81123","9097","0"
"81123","10213","0"
"81125","4109","0"
"81125","9096","0"
"81126","4438","0"
"81131","9097","0"
"81133","9097","0"
"81133","10213","0"
"81135","9143","0"
"81136","9097","0"
"81136","10213","1"
"81140","9051","0"
"81140","10187","1"
"81143","9144","0"
"81145","9143","0"
"81146","9097","0"
"81146","10202","1"
"81149","22","0"
"81149","9145","0"
"81152","9051","0"
"81154","2203","0"
"81154","6133","0"
"81159","9146","0"
"81159","9147","0"
"81163","1701","0"
"81163","4256","0"
"81163","9146","0"
"81166","4109","0"
"81166","9096","0"
"81166","10213","1"
"81197","1847","0"
"81197","9067","0"
"81198","3389","0"
"81198","3931","0"
"81198","10213","0"
"81203","9067","0"
"81203","10148","0"
"81206","9067","0"
"81210","9067","0"
"81213","9067","0"
"81215","9067","0"
"81220","1847","0"
"81220","9067","0"
"81229","9101","0"
"81230","9101","0"
"81230","10148","0"
"81234","9101","0"
"81237","9101","0"
"81242","9101","0"
"81253","9101","0"
"81255","9101","0"
"81257","831","0"
"81257","10148","0"
"81297","1405","0"
"81299","1847","0"
"81301","1847","0"
"81304","1847","0"
"81305","3389","0"
"81305","3458","0"
"81305","10213","0"
"81307","3389","0"
"81307","9011","0"
"81307","10213","0"
"81309","3389","0"
"81309","3931","0"
"81311","3389","0"
"81311","5101","0"
"81311","10213","0"
"81314","3389","0"
"81314","4349","0"
"81314","10213","0"
"81316","3389","0"
"81316","3973","0"
"81316","10213","0"
"81318","3389","0"
"81318","4820","0"
"81318","10213","0"
"81320","3389","0"
"81320","4402","0"
"81320","10213","0"
"81322","3389","0"
"81322","9150","0"
"81322","10213","0"
"81326","844","0"
"81326","1659","0"
"81326","3039","0"
"81328","3427","0"
"81330","1682","0"
"81333","9045","0"
"81333","10168","0"
"81336","1847","0"
"81337","4096","0"
"81337","4460","0"
"81337","10197","1"
"81337","10199","2"
"81346","1989","0"
"81346","3499","0"
"81346","3576","0"
"81346","10197","1"
"81346","10199","2"
"81347","3389","0"
"81347","3524","0"
"81347","4593","0"
"81347","10213","0"
"81350","3389","0"
"81350","4047","0"
"81350","10213","0"
"81353","3389","0"
"81353","3969","0"
"81353","10213","0"
"81355","3389","0"
"81355","4903","0"
"81355","10213","0"
"81357","3389","0"
"81357","3952","0"
"81357","10213","0"
"81362","120","0"
"81363","1346","0"
"81363","1701","0"
"81363","2541","0"
"81363","4256","0"
"81364","1758","0"
"81364","10215","1"
"81366","4007","0"
"81367","4007","0"
"81367","10262","1"
"81367","10263","2"
"81374","9078","0"
"81376","707","0"
"81376","719","0"
"81380","1850","0"
"81380","10148","0"
"81381","3427","0"
"81390","3389","0"
"81390","3931","0"
"81390","10213","0"
"81392","3389","0"
"81392","3530","0"
"81392","10187","1"
"81395","3389","0"
"81395","3433","0"
"81395","4397","0"
"81395","10220","1"
"81400","3389","0"
"81400","9151","0"
"81400","10199","1"
"81407","3389","0"
"81407","3458","0"
"81407","3592","0"
"81407","3593","0"
"81407","4770","0"
"81407","10260","1"
"81408","761","0"
"81409","1849","0"
"81409","1850","0"
"81411","4992","0"
"81439","1847","0"
"81439","6097","0"
"81446","6118","0"
"81446","10168","1"
"81447","4129","0"
"81447","9152","0"
"81447","10148","0"
"81448","1847","0"
"81457","4129","0"
"81459","844","0"
"81459","3039","0"
"81459","7406","0"
"81460","1592","0"
"81460","1593","0"
"81460","9153","0"
"81460","10281","1"
"81462","844","0"
"81462","2966","0"
"81462","3039","0"
"81463","1550","0"
"81463","9497","0"
"81463","9498","0"
"81465","1701","0"
"81465","4256","0"
"81465","8964","0"
"81475","1847","0"
"81478","1847","0"
"81479","1740","0"
"81481","1847","0"
"81482","4129","0"
"81489","1847","0"
"81489","9101","0"
"81490","2585","0"
"81490","2727","0"
"81490","3256","0"
"81490","10197","1"
"81490","10199","2"
"81495","2585","0"
"81495","2727","0"
"81495","3256","0"
"81495","10197","1"
"81495","10199","2"
"81498","6626","0"
"81498","9496","0"
"81499","2585","0"
"81499","2727","0"
"81499","3256","0"
"81504","1592","0"
"81504","5792","0"
"81504","10274","1"
"81508","1847","0"
"81509","5685","0"
"81509","10213","0"
"81511","1847","0"
"81511","9154","0"
"81517","1847","0"
"81519","1847","0"
"81519","9154","0"
"81521","1032","0"
"81523","9051","0"
"81523","10202","1"
"81526","831","0"
"81526","9051","0"
"81526","10213","1"
"81527","3878","0"
"81527","3902","0"
"81529","2268","0"
"81531","9051","0"
"81531","10202","1"
"81536","1592","0"
"81536","10274","1"
"81538","9051","0"
"81538","10213","0"
"81540","1592","0"
"81540","10274","1"
"81541","2483","0"
"81541","4813","0"
"81544","9051","0"
"81544","10213","1"
"81548","3576","0"
"81548","9155","0"
"81548","10197","1"
"81548","10199","2"
"81549","1592","0"
"81549","1593","0"
"81549","10281","1"
"81553","9051","0"
"81553","10213","1"
"81557","1592","0"
"81557","5792","0"
"81557","10274","1"
"81558","9096","0"
"81558","10213","1"
"81560","1592","0"
"81560","1593","0"
"81560","10274","1"
"81563","4586","0"
"81563","9156","0"
"81563","12307","0"
"81564","1592","0"
"81564","10187","1"
"81565","9051","0"
"81571","1592","0"
"81571","8944","0"
"81571","10213","1"
"81572","1847","0"
"81572","10240","1"
"81575","9051","0"
"81575","10202","1"
"81577","8136","0"
"81577","9051","0"
"81577","10213","0"
"81582","1847","0"
"81587","1847","0"
"81587","3878","0"
"81588","9051","0"
"81588","9097","0"
"81588","10162","0"
"81589","2021","0"
"81589","7812","0"
"81589","10197","1"
"81589","10199","2"
"81596","9097","0"
"81596","10148","0"
"81598","9097","0"
"81598","10265","1"
"81602","2329","0"
"81602","9097","0"
"81602","10213","0"
"81612","2021","0"
"81612","7812","0"
"81612","10197","1"
"81612","10199","2"
"81613","6491","0"
"81613","7925","0"
"81615","3162","0"
"81615","9157","0"
"81615","10197","1"
"81615","10199","2"
"81619","3162","0"
"81619","9158","0"
"81619","10197","1"
"81619","10199","2"
"81621","892","0"
"81621","7812","0"
"81621","10197","1"
"81621","10199","2"
"81624","2359","0"
"81624","3162","0"
"81624","5024","0"
"81624","10213","0"
"81626","3652","0"
"81626","4843","0"
"81626","10197","1"
"81626","10199","2"
"81629","2359","0"
"81629","3162","0"
"81629","9159","0"
"81629","10213","0"
"81633","4096","0"
"81633","4843","0"
"81633","10197","1"
"81633","10199","2"
"81637","2359","0"
"81637","3162","0"
"81637","3432","0"
"81637","10213","0"
"81640","2359","0"
"81640","3162","0"
"81640","9160","0"
"81640","10213","0"
"81643","3162","0"
"81643","9161","0"
"81643","10199","2"
"81643","10203","1"
"81646","3162","0"
"81646","9162","0"
"81646","10197","1"
"81646","10199","2"
"81649","2727","0"
"81649","3256","0"
"81649","4342","0"
"81649","10213","0"
"81652","2727","0"
"81652","3256","0"
"81652","10204","0"
"81656","1863","0"
"81656","2727","0"
"81656","3256","0"
"81656","10213","0"
"81657","42","0"
"81657","9154","0"
"81657","9163","0"
"81660","1847","0"
"81661","1847","0"
"81664","857","0"
"81664","9051","0"
"81664","10213","0"
"81665","1847","0"
"81668","1847","0"
"81668","7198","0"
"81669","1847","0"
"81669","7198","0"
"81671","9092","0"
"81671","9097","0"
"81671","9141","0"
"81675","1592","0"
"81675","5792","0"
"81675","6105","0"
"81675","10187","1"
"81676","9141","0"
"81676","10148","0"
"81678","2758","0"
"81678","2808","0"
"81678","10161","1"
"81681","3143","0"
"81686","4861","0"
"81690","4246","0"
"81690","9214","0"
"81693","2727","0"
"81693","3256","0"
"81693","4595","0"
"81693","10213","0"
"81703","1316","0"
"81708","1557","0"
"81708","7479","0"
"81708","8792","0"
"81711","3389","0"
"81711","3975","0"
"81711","10187","1"
"81713","3389","0"
"81713","3458","0"
"81713","10213","0"
"81715","3389","0"
"81715","3555","0"
"81715","10260","1"
"81718","3414","0"
"81718","4814","0"
"81718","5211","0"
"81718","9124","0"
"81718","10220","1"
"81719","3427","0"
"81721","3414","0"
"81721","3929","0"
"81721","3930","0"
"81721","4940","0"
"81721","8999","0"
"81721","9164","0"
"81721","10220","1"
"81723","3389","0"
"81723","8505","0"
"81723","9165","0"
"81723","10220","1"
"81725","3389","0"
"81725","3700","0"
"81725","3701","0"
"81725","10220","1"
"81726","7023","0"
"81726","10262","1"
"81728","3389","0"
"81728","3435","0"
"81728","3939","0"
"81728","3968","0"
"81728","4003","0"
"81728","4047","0"
"81728","4452","0"
"81728","4929","0"
"81728","5412","0"
"81728","7222","0"
"81728","10220","1"
"81730","3389","0"
"81730","3458","0"
"81730","3588","0"
"81730","3592","0"
"81730","3593","0"
"81730","10220","1"
"81734","3414","0"
"81734","5211","0"
"81734","8598","0"
"81734","10220","1"
"81735","7023","0"
"81735","10262","1"
"81741","7023","0"
"81741","10262","1"
"81744","7023","0"
"81744","10262","1"
"81745","2359","0"
"81745","3162","0"
"81745","3294","0"
"81748","2350","0"
"81748","3162","0"
"81748","10197","1"
"81748","10199","2"
"81753","7023","0"
"81753","9109","0"
"81753","10262","1"
"81759","4769","0"
"81759","7023","0"
"81759","9091","0"
"81759","10262","1"
"81768","1993","0"
"81768","10213","0"
"81771","1993","0"
"81771","10213","0"
"81773","1928","0"
"81773","2859","0"
"81774","1781","0"
"81774","7023","0"
"81774","10215","0"
"81780","7023","0"
"81780","9091","0"
"81780","9093","0"
"81780","10262","1"
"81806","1770","0"
"81806","4843","0"
"81806","10197","1"
"81806","10199","2"
"81834","7204","0"
"81834","7812","0"
"81834","10197","1"
"81834","10199","2"
"81836","1592","0"
"81836","10281","1"
"81838","1592","0"
"81838","5792","0"
"81838","7058","0"
"81840","1847","0"
"81841","42","0"
"81841","1847","0"
"81844","42","0"
"81844","1847","0"
"81844","6105","0"
"81844","9154","0"
"81845","1847","0"
"81845","6105","0"
"81845","9154","0"
"81848","1847","0"
"81848","9154","0"
"81850","3427","0"
"81851","9154","0"
"81853","3374","0"
"81853","9154","0"
"81855","3374","0"
"81855","9154","0"
"81857","9154","0"
"81857","10148","0"
"81859","9154","0"
"81861","9154","0"
"81861","9169","0"
"81863","9154","0"
"81863","9169","0"
"81864","9154","0"
"81864","9168","0"
"81867","9154","0"
"81869","9154","0"
"81870","9154","0"
"81874","556","0"
"81874","10215","0"
"81875","9154","0"
"81875","10213","0"
"81878","9154","0"
"81878","9170","0"
"81882","9154","0"
"81884","9154","0"
"81885","9154","0"
"81888","9154","0"
"81889","9154","0"
"81889","10213","0"
"81891","9154","0"
"81894","9154","0"
"81895","9154","0"
"81898","9154","0"
"81899","9154","0"
"81902","9154","0"
"81903","9154","0"
"81905","9154","0"
"81905","9171","0"
"81908","9154","0"
"81910","1405","0"
"81912","9154","0"
"81914","9154","0"
"81914","9179","0"
"81914","10162","0"
"81917","9141","0"
"81923","2350","0"
"81923","10262","1"
"81924","1847","0"
"81927","9101","0"
"81937","8934","0"
"81937","9101","0"
"81942","7013","0"
"81942","10213","0"
"81943","2350","0"
"81943","10262","1"
"81949","2350","0"
"81950","1847","0"
"81951","1847","0"
"81951","8934","0"
"81951","9067","0"
"81951","9101","0"
"81954","1847","0"
"81956","1847","0"
"81959","1847","0"
"81959","8560","0"
"81959","9172","0"
